image,exec,policy,best_arm,best_reward,time,accumulated_reward,step,param,exec,current_arm,current_reward,reward_function,best_reward_function,best_policy
frame_22,1,Random,184,93.6523437499992,4.8138,7493.554687499987,80,blue,1,194,91.5201822916667,Threshold,Threshold,Random
frame_22,1,Random,184,93.6523437499992,5.8436,8418.489583333316,90,blue,1,186,93.39192708333277,Threshold,Threshold,Random
frame_22,1,UCB c=0.5,174,93.40820312500054,0.0949,93.40820312500054,0,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,0.9212,1027.4902343750061,10,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,1.5472,1961.5722656250107,20,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,2.1426,2895.6542968750155,30,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,2.921,3829.73632812502,40,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,3.5829,4763.818359375028,50,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,4.3339,5697.900390625037,60,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,5.0252,6631.982421875046,70,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,5.5445,7566.0644531250555,80,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=0.5,174,93.40820312500054,6.2962,8500.146484375062,90,blue,1,174,93.40820312500054,Threshold,Threshold,UCB c=0.5
frame_22,1,UCB c=1,178,93.55468749999929,0.0525,93.55468749999929,0,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,0.7612,1029.1015624999923,10,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,1.4547,1964.6484374999854,20,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,2.1453,2900.1953124999764,30,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,2.7685,3835.7421874999673,40,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,3.4588,4771.289062499958,50,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,4.0741,5706.835937499949,60,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,4.8969,6642.38281249994,70,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,5.8497,7577.929687499931,80,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=1,178,93.55468749999929,6.7223,8513.476562499925,90,blue,1,178,93.55468749999929,Threshold,Threshold,UCB c=1
frame_22,1,UCB c=3,172,93.24544270833401,0.0884,93.24544270833401,0,blue,1,172,93.24544270833401,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,180,93.58723958333259,0.6682,1021.7773437500023,10,blue,1,180,93.58723958333259,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,1.3165,1951.3834635416658,20,blue,1,182,93.61979166666589,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,2.1843,2875.309244791665,30,blue,1,180,93.58723958333259,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,2.8991,3803.3040364583303,40,blue,1,180,93.58723958333259,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,3.5067,4729.622395833328,50,blue,1,176,93.44075520833384,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,4.0671,5658.984374999994,60,blue,1,170,93.08268229166639,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,4.7465,6587.304687499992,70,blue,1,172,93.24544270833401,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,5.4118,7509.391276041657,80,blue,1,160,90.23437500000009,Threshold,Threshold,UCB c=3
frame_22,1,UCB c=3,184,93.6523437499992,6.1589,8440.250651041657,90,blue,1,182,93.61979166666589,Threshold,Threshold,UCB c=3
frame_22,1,Thompson Sampling,186,50.43671439727393,0.1019,50.43671439727393,0,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,1.6289,554.8038583700132,10,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,2.7218,1059.1710023427527,20,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,3.6661,1563.5381463154931,30,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,4.9171,2067.9052902882336,40,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,5.8732,2572.272434260974,50,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,6.8887,3076.6395782337145,60,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,8.1205,3581.006722206455,70,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,9.2231,4085.3738661791954,80,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Thompson Sampling,186,50.43671439727393,10.1679,4589.741010151935,90,blue,1,186,50.43671439727393,SSIM,SSIM,Thompson Sampling
frame_22,1,Random,184,52.969039334676005,0.1087,52.969039334676005,0,blue,1,184,52.969039334676005,SSIM,SSIM,Random
frame_22,1,Random,184,52.969039334676005,1.001,540.2616200920673,10,blue,1,190,46.86010446505073,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,1.8591,1041.7136419487695,20,blue,1,168,47.721983577342364,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,2.7213,1514.7193689812418,30,blue,1,164,46.194042731075854,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,3.4652,1986.4478586980579,40,blue,1,188,48.17946193218403,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,4.1082,2474.857365784647,50,blue,1,184,52.969039334676005,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,4.7454,2962.5742867957993,60,blue,1,182,51.79002679381761,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,5.3631,3450.385751594145,70,blue,1,168,47.721983577342364,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,5.9856,3925.742667794979,80,blue,1,190,46.86010446505073,SSIM,SSIM,Random
frame_22,1,Random,178,55.370099354823395,6.6125,4405.438983702796,90,blue,1,198,45.55060383043319,SSIM,SSIM,Random
frame_22,1,UCB c=0.5,174,52.88780783351377,0.0625,52.88780783351377,0,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,0.6952,581.7658861686515,10,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,1.3319,1110.6439645037892,20,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,1.9587,1639.5220428389268,30,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,2.5953,2168.4001211740647,40,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,3.2259,2697.2781995092023,50,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,3.8629,3226.15627784434,60,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,4.5029,3755.0343561794775,70,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,5.1409,4283.912434514616,80,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=0.5,174,52.88780783351377,5.7802,4812.790512849753,90,blue,1,174,52.88780783351377,SSIM,SSIM,UCB c=0.5
frame_22,1,UCB c=1,178,55.370099354823395,0.0669,55.370099354823395,0,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,0.6932,609.0710929030575,10,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,1.3306,1162.7720864512917,20,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,1.956,1716.473079999526,30,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,2.5847,2270.1740735477592,40,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,3.212,2823.875067095991,50,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,4.3156,3377.576060644223,60,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,5.4646,3931.277054192455,70,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,6.5369,4484.97804774069,80,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=1,178,55.370099354823395,7.8862,5038.679041288927,90,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=1
frame_22,1,UCB c=3,168,47.721983577342364,0.1023,47.721983577342364,0,blue,1,168,47.721983577342364,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,1.3323,561.8745741932984,10,blue,1,178,55.370099354823395,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,2.585,1030.1040536982541,20,blue,1,168,47.721983577342364,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,3.5313,1548.5458740800027,30,blue,1,186,50.43671439727393,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,4.4301,2012.4861238191659,40,blue,1,168,47.721983577342364,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,5.5226,2530.9279442009147,50,blue,1,186,50.43671439727393,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,6.4794,2994.868193940078,60,blue,1,198,45.55060383043319,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,7.3751,3513.3100143218267,70,blue,1,186,50.43671439727393,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,8.2289,3999.5235471258015,80,blue,1,182,51.79002679381761,SSIM,SSIM,UCB c=3
frame_22,1,UCB c=3,178,55.370099354823395,9.3712,4495.692084442738,90,blue,1,186,50.43671439727393,SSIM,SSIM,UCB c=3
frame_22,1,Thompson Sampling,186,68.2497561807982,0.8677,68.2497561807982,0,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,7.0296,750.7473179887801,10,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,13.1238,1433.2448797967618,20,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,18.1211,2115.7424416047434,30,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,21.3534,2798.240003412725,40,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,23.8004,3480.7375652207065,50,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,26.2612,4163.235127028688,60,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,28.7259,4845.732688836674,70,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,31.2355,5528.23025064466,80,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Thompson Sampling,186,68.2497561807982,33.6997,6210.7278124526465,90,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,Thompson Sampling
frame_22,1,Random,176,68.77008411831254,0.2425,68.77008411831254,0,blue,1,176,68.77008411831254,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,180,69.29098502332698,2.7956,724.1556074426982,10,blue,1,160,63.55793646123264,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,5.3313,1383.1894295779946,20,blue,1,170,68.24447651103682,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,7.9107,2038.6030898873864,30,blue,1,168,65.12364804252324,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,10.4879,2691.3997724431306,40,blue,1,164,63.56022926403138,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,12.9315,3357.2087405426632,50,blue,1,192,63.0445215571529,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,15.3821,4017.8331781204074,60,blue,1,196,62.52136549182663,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,17.8599,4670.6320401624625,70,blue,1,196,62.52136549182663,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,20.3238,5321.866366528492,80,blue,1,194,63.04225213072723,Pixel Similarity,Pixel Similarity,Random
frame_22,1,Random,178,70.32829639551875,22.8254,5976.753822511636,90,blue,1,164,63.56022926403138,Pixel Similarity,Pixel Similarity,Random
frame_22,1,UCB c=0.5,174,68.76993839215362,0.4918,68.76993839215362,0,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,6.3049,756.4693223136896,10,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,12.396,1444.1687062352253,20,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,18.3578,2131.868090156761,30,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,24.3805,2819.5674740782965,40,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,29.4961,3507.266857999832,50,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,33.6442,4194.966241921368,60,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,36.108,4882.665625842904,70,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,38.5478,5570.3650097644395,80,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=0.5,174,68.76993839215362,40.9927,6258.064393685975,90,blue,1,174,68.76993839215362,Pixel Similarity,Pixel Similarity,UCB c=0.5
frame_22,1,UCB c=1,178,70.32829639551875,0.4785,70.32829639551875,0,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,5.1979,773.6112603507061,10,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,10.7633,1476.894224305893,20,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,15.8703,2180.17718826108,30,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,21.9398,2883.4601522162693,40,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,28.3959,3586.7431161714585,50,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,35.0099,4290.026080126648,60,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,40.4825,4993.309044081837,70,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,46.2264,5696.592008037026,80,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=1,178,70.32829639551875,50.6432,6399.874971992215,90,blue,1,178,70.32829639551875,Pixel Similarity,Pixel Similarity,UCB c=1
frame_22,1,UCB c=3,176,68.77008411831254,0.6329,68.77008411831254,0,blue,1,176,68.77008411831254,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,176,68.77008411831254,6.7636,726.2456641252622,10,blue,1,176,68.77008411831254,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,10.6133,1399.3574006340955,20,blue,1,188,65.1247885983619,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,15.6903,2046.950738385924,30,blue,1,160,63.55793646123264,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,21.0267,2724.2286713197227,40,blue,1,198,62.001250898963136,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,26.1508,3372.347632366152,50,blue,1,186,68.2497561807982,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,31.7474,4048.0561427239454,60,blue,1,164,63.56022926403138,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,37.0673,4711.796670338721,70,blue,1,162,63.55803968702389,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,42.7714,5368.761216984608,80,blue,1,164,63.56022926403138,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,UCB c=3,178,70.32829639551875,47.733,6043.442218731752,90,blue,1,198,62.001250898963136,Pixel Similarity,Pixel Similarity,UCB c=3
frame_22,1,Thompson Sampling,186,98.35380378434566,0.0571,98.35380378434566,0,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,0.6835,1081.8918416278025,10,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,1.5245,2065.4298794712595,20,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,2.2318,3048.967917314714,30,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,2.9761,4032.505955158169,40,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,3.6961,5016.043993001624,50,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,4.376,5999.582030845078,60,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,5.3244,6983.120068688533,70,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,6.1204,7966.658106531988,80,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Thompson Sampling,186,98.35380378434566,6.752,8950.19614437545,90,blue,1,186,98.35380378434566,MSE,MSE,Thompson Sampling
frame_22,1,Random,182,98.38243546787417,0.0475,98.38243546787417,0,blue,1,182,98.38243546787417,MSE,MSE,Random
frame_22,1,Random,182,98.38243546787417,0.8345,1081.1201383907587,10,blue,1,172,98.33565777880193,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,1.783,2063.9966798537857,20,blue,1,172,98.33565777880193,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,2.6505,3046.2019545578387,30,blue,1,198,98.07355782311289,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,3.2684,4028.447343377473,40,blue,1,172,98.33565777880193,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,4.1745,5010.454356691076,50,blue,1,190,98.2250358674508,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,5.0065,5992.570228564615,60,blue,1,176,98.35989706700299,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,5.8305,6974.95476875486,70,blue,1,170,98.31572482613682,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,6.6511,7957.131576833802,80,blue,1,188,98.27268182092564,MSE,MSE,Random
frame_22,1,Random,184,98.38656718479277,7.4585,8939.541796979604,90,blue,1,162,98.03411610857626,MSE,MSE,Random
frame_22,1,UCB c=0.5,174,98.35583236948553,0.0531,98.35583236948553,0,blue,1,174,98.35583236948553,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,174,98.35583236948553,0.9699,1081.9141560643407,10,blue,1,174,98.35583236948553,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,174,98.35583236948553,1.8532,2065.4724797591966,20,blue,1,174,98.35583236948553,MSE,MSE,UCB c=0.5
frame_22,1,UCB c=0.5,174,98.35583236948553,2.5353,3049.0308034540526,30,blue,1,174,98.35583236948553,MSE,MSE,UCB c=0.5
